terminalId,terminalCode,shopName,category,shopType,shopAddress,location,adminId,creater,confirmStatus,terminalStatus,cityCode,cityName,shopManagerName,managerCode,managerName,soleTraderCode,soleTraderName,salesmanCode,salesmanName,terminalClusterCode,contactPhone,createrTime,locatedType,locatedTime,pname,cname,vname,dname,address-gd
de02730033f94f26b1d2342ff748c9d1,230102A230103ALS009161,哈尔滨金天爱心医药连锁道里店,1,3,道里区抚顺街300号,"[126.62309136783,45.758688328421]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,梅树华,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18245197785,2016-02-20T06:20:47.000Z,g,2016-11-24T12:14:18.000Z,,,,,
a2aef088adce43319a924b9ecd1f6758,230102A230103ALS011174,和泰大药房民生店,1,3,民生路55号,"[126.67539294310632,45.738381109853286]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,门殿伟,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13836148204,2016-02-20T06:19:32.000Z,w,2016-10-31T12:43:50.000Z,,,,,
cb6e0cdd220c4bfdbb6b8225303142d0,230102A230103ALS005103,哈尔滨百年一辰医药连锁有限公司金山店,1,3,黑龙江省哈尔滨市道里区道里区群立乡金山堡,"[126.56286727595,45.714920294055]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,冯国艳,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,15046094860,2016-02-20T06:17:02.000Z,g,2017-04-24T13:46:20.000Z,,,,,
e8f878ab8b3d4cb18e42374dc3b44c92,230102A230102ALS005149,哈尔滨市建国医药连锁有限公司安发分店,1,3,黑龙江省哈尔滨市道里区道里区乡政街138号,"[126.62063829408,45.7617629946]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,海洋,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,13836184055,2016-02-20T06:06:07.000Z,g,2016-11-09T08:10:47.000Z,,,,,
5166ae49e08745459328a05219c83219,230102A230103ALS006155,哈尔滨大众宝泰医药连锁有限公司工厂店,1,3,黑龙江省哈尔滨市道里区道里区工厂街40号,"[126.63596894587,45.772666574958]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,张超,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,18745078980,2016-02-20T05:52:02.000Z,g,2017-04-12T13:22:55.000Z,,,,,
c496b20a4bb74011afbec7054ab53c90,230102A230103ALS004092,哈尔滨北秀医药连锁有限公司大发店,1,3,黑龙江省哈尔滨市道里区哈尔滨市道里区通顺街副4-10号,"[126.60440593401,45.743238217034]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,陈宏波,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,13936279388,2016-02-20T05:49:52.000Z,g,2017-04-12T08:23:55.000Z,,,,,
c739ee9c95a440d59b9bb572108103cc,230102A230103ALS009162,哈尔滨金天爱心医药连锁爱心店,1,3,道里区石头道街2号,"[126.63790048133,45.778605001413]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,崔迪迪,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18245116416,2016-02-20T05:48:54.000Z,g,2016-11-26T11:51:58.000Z,,,,,
4f8cfdc907944ab68e8de27e42e852bf,230102A230103ALS009163,黑龙江省金天爱心医药连锁河鼓店,1,3,黑龙江省金天爱心医药连锁河鼓店,"[126.5994941386582,45.76130009983806]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,韩军,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18246049312,2016-02-20T05:40:31.000Z,w,2016-11-10T10:01:51.000Z,,,,,
d75e0a6fd9a34a0f8c95151e7ca9a173,230102A230110CLS002009,哈尔滨天健医药连锁微笑堂店,1,3,道里区大民兴街290-292号,"[126.61876274051,45.750408423741]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,曹凤,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13804566976,2016-02-20T05:37:29.000Z,g,2016-10-26T09:01:51.000Z,,,,,
9bdde31b1ca14a55b5310dd64673683c,230102A230110ALS004123,  哈尔滨宝丰医药连锁有限公司锦江店,1,3,黑龙江省哈尔滨市道里区道里区安定街52号,"[126.61967012951,45.770799581878]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,郭进卓,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,15804505649,2016-02-20T05:32:03.000Z,g,2017-04-12T12:23:43.000Z,,,,,
4de2544bee974a07a89bb8409ad05af7,230102A230102ALS005124,哈尔滨市建国医药连锁有限公司经纬分店,1,3,黑龙江省哈尔滨市道里区道里区经纬十二道街31号,"[126.62324669316,45.775112149614]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,常淑琴,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,15145006189,2016-02-20T05:31:44.000Z,g,2016-10-27T08:56:14.000Z,,,,,
9b80616b34bf46f4a1b80f6c51b1b0a1,230102A230103ALS006147,哈尔滨大众宝泰医药连锁有限公司平准店,1,3,道里区安阳路62号,"[126.59187269388,45.74682879627]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,张超,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,15645168609,2016-02-20T05:29:50.000Z,g,2016-10-25T10:13:40.000Z,,,,,
9b18a3be4b94409eba6709cede9c4157,230102A230102ALS005125,哈尔滨市建国医药连锁有限公司正义分店,1,3,黑龙江省哈尔滨市道里区道里区安国街129号,"[126.6178279791759,45.767553732670166]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,王洪波,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13644503541,2016-02-20T05:27:17.000Z,w,2016-10-27T07:53:43.000Z,,,,,
d5506dcd9c2e416b9d54d8270b090519,230102A230110ALS004132,  哈尔滨宝丰医药连锁有限公司德仁店,1,3,黑龙江省哈尔滨市道里区道里区高谊街37-1号,"[126.61940475644,45.777621105149]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,于涛,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,15663428579,2016-02-20T05:25:18.000Z,g,2016-11-09T09:13:47.000Z,,,,,
d47831cba6ae43768033bb305fa3f130,230102A230110ALS002171,和泰大药房安升店,1,3,道里区民安街58,"[126.62312544423,45.765877201828]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,门殿伟,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13936467520,2016-02-20T05:20:44.000Z,g,2016-10-28T23:59:01.000Z,,,,,
be52ef2b60574798bcd18c8d401059a1,230102A230103ALS009165,黑龙江省金天爱心医药连锁大民兴店,1,3,道里区大民兴街39号,"[126.62291749173,45.755416262928]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,翟喜凤,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,13946062561,2016-02-20T05:11:20.000Z,g,2017-06-09T12:35:56.000Z,,,,,
be110ff08e8345ae80500433a0cb6942,230102ALS003,江西昌盛大药房有限公司,1,2,小蓝开发区,"[126.65771685545,45.773224633239]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",1,1,230102,黑龙江省哈尔滨市道里区,张,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13104516181,2016-02-20T05:10:18.000Z,,,,,,,
49e7df2a08d4456babee6a5b4459641c,230102A230102ALS007130,哈尔滨天生康美大药房连锁有限公司安和店,1,3,哈市道里区小建河街91号G栋,"[126.36841846875,45.686139243933]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",1,1,230102,黑龙江省哈尔滨市道里区,王晓华,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13836130163,2016-02-20T05:09:01.000Z,,,,,,,
43afe860fb654bd2a59f71fb118b0657,230102A230103ALS009143,黑龙江省金天爱心医药连锁天合店,1,3,道里区安宁街39号,"[126.62643443441,45.768872351874]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,李佳旭,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13654540607,2016-02-20T05:05:49.000Z,g,2016-11-24T11:48:18.000Z,,,,,
9680d4673a794b969fabf4026f17812e,230102A230102ALS007168,哈尔滨天生康美大药房连锁有限公司建国店,1,3,哈市道里区安国街223号,"[126.36841846875,45.686139243933]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",1,1,230102,黑龙江省哈尔滨市道里区,王晓华,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,15245158851,2016-02-20T05:02:32.000Z,,,,,,,
bcd27c87f20e430d8a494aefc97e680f,230102A230103ALS005104,哈尔滨百年一辰医药连锁有限公司共乐店,1,3,黑龙江省哈尔滨市道里区道里区哈药路33号,"[126.60174026249,45.764688039727]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,崔春红,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,15714505824,2016-02-20T05:02:30.000Z,g,2016-10-26T11:18:44.000Z,,,,,
433eed3fb7f1431d883e81b06ec95442,230102A230104ALS001106,海晖医药三姓店,1,3,黑龙江省哈尔滨市道里区道里区河清街,"[126.60122305645,45.764758924854]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,庞宏伟,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13704816684,2016-02-20T05:02:21.000Z,g,2016-10-26T11:18:44.000Z,,,,,
48d6d74a1a1546cd934ea41dd8fb99e6,230102A230102ALS005126,哈尔滨市建国医药连锁有限公司新华分店,1,3,黑龙江省哈尔滨市道里区道里区经纬三道街15号,"[126.62535645038,45.772771055539]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,刘丽,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,15946006533,2016-02-20T05:02:08.000Z,g,2016-10-27T08:34:43.000Z,,,,,
bac90130a6bd490094ef0d20a4b99633,230102A231282ALS001178,黑龙江省恒瑞阳光医药连锁有限公司河松店,1,3,河山街95号,"[126.58984460359,45.753101270938]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,房新华,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,18686765521,2016-02-20T04:49:32.000Z,g,2017-04-17T11:20:30.000Z,,,,,
ba6b621140bd413db6b4d380a81dcd6d,230102ALS007,哈尔滨天生康美大药房连锁有限公司,1,2,哈尔滨市道里区钢铁小区2栋一1一1层,"[126.59791957287,45.751400835036]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,董国有,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13045181699,2016-02-20T04:47:03.000Z,g,2016-10-28T12:02:02.000Z,,,,,
3957bed4247c4b4f9c2305bce488b529,230102AXZ002,测试12345,2,4,123455,"[126.36841846875,45.686139243933]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",1,1,230102,黑龙江省哈尔滨市道里区,李四,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18584575795,2016-02-20T04:40:01.000Z,,,,,,,
8be132b2123f48209f05fa309bab4e3f,230102A230103ALS005105,哈尔滨百年一辰医药连锁有限公司河山店,1,3,黑龙江省哈尔滨市道里区道里区河山街79号,"[126.58973175605,45.75467703049]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,王晶,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18714509762,2016-02-20T04:37:20.000Z,g,2016-10-26T09:55:52.000Z,,,,,
38e7ef77212f45a4b3beab6ca10eb55f,230102A230103ALS007097,哈尔滨泽林医药连锁有限公司大发店,1,3,康安路24号,"[126.60870896714,45.743967299716]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,张辉,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,13836190397,2016-02-20T04:36:58.000Z,g,2017-04-12T08:13:55.000Z,,,,,
3f6925ea4587459195a552b46447e743,230102ALS008,天宝测试,1,2,哈尔滨,"[126.36841846875,45.686139243933]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",1,1,230102,黑龙江省哈尔滨市道里区,韩天宝,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,15546199520,2016-02-20T04:36:12.000Z,,,,,,,
3ed3db1e611f4bf2ba2ac5092a827f91,230102A230103ALS010158,哈尔滨和丰大药房有限责任公司,1,3,哈尔滨市道理区哈双北路5号,"[126.5561621556,45.722294011239]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,山素莹,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18946014069,2016-02-20T04:32:59.000Z,g,2016-10-28T14:28:50.000Z,,,,,
365639e6fbc74e1c91723580bf02fbb4,230102A230103ALS007101,哈尔滨泽林医药连锁有限公司工农店,1,3,道里区工农大街685号,"[126.56918503422,45.726645722853]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,张辉,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,15765565923,2016-02-20T04:29:16.000Z,g,2017-04-11T08:43:53.000Z,,,,,
89fda0f8ea9845bab83e2e6617e77d6b,230102A230110ALS004111,  哈尔滨宝丰医药连锁有限公司果戈里店,1,3,黑龙江省哈尔滨市道里区道里区顾乡大街20号,"[126.59904022326,45.746407544239]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,刘欣,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,18745682045,2016-02-20T04:27:26.000Z,g,2017-04-12T08:47:56.000Z,,,,,
89b49bfcc6714886b94779101dced587,230102AYD113,祥达大药房,1,1,0,"[126.61914355551,45.774267913291]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,0,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18246087353,2016-02-20T04:25:53.000Z,g,2016-10-28T14:43:50.000Z,,,,,
2e83fa6589be493084aedcff7e8f2cea,230102A230102ALS005136,  哈尔滨市建国医药连锁有限公司太平分店,1,3,黑龙江省哈尔滨市道里区道里区太平镇太村太平庄屯,"[126.20120004706,45.638336061764]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,李淑霞,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,18745118814,2016-02-20T04:17:01.000Z,g,2017-04-17T12:50:22.000Z,,,,,
331ff248dc2a44589b99a4da86173410,230102A230103ALS006144,哈尔滨大众宝泰医药连锁有限公司康源店,1,3,道里区河柏小区2O9栋,"[126.58995348692883,45.75258602066995]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,张超,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18346103290,2016-02-20T04:15:06.000Z,w,2016-10-26T10:01:52.000Z,,,,,
2dad52c99f544793a8281873fe1e4735,230102A231282ALS001180,黑龙江省恒瑞阳光医药连锁有限公司阳光店,1,3,哈市道里区工农大街52号,"[126.59805454974,45.745838072013]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,尹洪波,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,15004698555,2016-02-20T04:14:14.000Z,g,2016-11-05T07:59:50.000Z,,,,,
328401c69e95492c9f3d23460be7ef8b,230102A230103ALS006160,哈尔滨大众宝泰医药连锁有限公司祥安店,1,3,通里区祥安店,"[126.63272827972,45.785083715515]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,张超,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13904662536,2016-02-20T04:13:03.000Z,g,2016-10-27T10:21:13.000Z,,,,,
b3c6626df7704e2884f34df80306f8b9,230102A230103ALS008142,黑龙江省中西顺达医药连锁有限公司仁升堂大药房,1,3,黑龙江省哈尔滨市道里区黑龙江省中西顺达医药连锁有限公司仁升堂大药房,"[126.59868522335,45.752441539164]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,白忠帅,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,15846361131,2016-02-20T04:12:46.000Z,g,2017-03-18T09:33:47.000Z,,,,,
2d1c924f09894852a6c51bf105f138e0,230102A230103ALS009164,黑龙江省金天爱心医药连锁仁和店,1,3,道里区抚顺街201号,"[126.62678736836,45.762475809302]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,李宏伟,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13936320623,2016-02-20T04:12:05.000Z,g,2016-11-24T11:32:20.000Z,,,,,
b2b2328594684cfdbacbc547978971a9,230102A230103ALS006148,哈尔滨大众宝泰医药连锁有限公司通江店,1,3,道里区通江街103号,"[126.62113257342,45.779053272556]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,张超,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,13101667207,2016-02-20T04:07:48.000Z,g,2017-04-12T12:44:44.000Z,,,,,
78e1d38d9fb4476cb60d0193f6baae6e,230102A231282ALS001179,黑龙江省恒瑞阳光医连锁有限公司为民店,1,3,哈市道里区松柏街16号,"[126.61236415604,45.760050228316]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,尹洪波,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,13945135559,2016-02-20T04:05:10.000Z,g,2016-10-26T12:36:30.000Z,,,,,
7893a432dccc45a0b8071748702a5b1b,230102A230103ALS011173,合泰大药房康安店,1,3,道里区康安路50号,"[126.36841846875,45.686139243933]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",1,1,230102,黑龙江省哈尔滨市道里区,杨思琪,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18545166917,2016-02-20T04:03:48.000Z,,,,,,,
2af5ff4c2c2349db974ceb59971555e4,230102A230102ALS003014,德海大药房,1,3,黑龙江省哈尔滨市,"[126.65771685545,45.773224633239]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",1,1,230102,黑龙江省哈尔滨市道里区,李四,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18504609618,2016-02-20T04:01:40.000Z,,,,,,,
2a9077e62b4546debc54a916581e504c,230102A230103ALS011177,合泰大药房安定店,1,3,道里区安定街8号,"[126.6199369906052,45.7731078014161]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,门殿伟,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18245196080,2016-02-20T04:00:13.000Z,w,2016-10-28T14:45:50.000Z,,,,,
2a6f8cbb80444c7c92a8be6e30ecaefb,230102A230103ALS008141,黑龙江省中西顺达医药连锁有限公司泰斗大药房,1,3,黑龙江省哈尔滨市道里区哈尔滨市道里区建国街239号,"[126.6046336817,45.752355716904]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,郭燕妮,2E+17,包楠,SY001613,哈药集团医药有限公司药品分公司,2E+17,李跃鹏,230102A,18346006227,2016-02-20T03:59:46.000Z,g,2016-10-28T10:41:52.000Z,,,,,
2953832fd3204548b6581cbb4a099517,230102A230103ALS008145,黑龙江省中西顺达医药连锁有限公司大发店,1,3,黑龙江省哈尔滨市道里区哈尔滨市道里区康安路22号大发居家生活广场一楼10号,"[126.60846762552,45.743103130615]",54a0be656eb4ecb727cb0d10,"{""loginName"":""admin"",""userGuid"":""54a0be656eb4ecb727cb0d10""}",2,1,230102,黑龙江省哈尔滨市道里区,高潮,2E+17,包楠,SY002074,哈尔滨晋欣医药有限公司,2E+17,李跃鹏,230102A,15104688258,2016-02-20T03:54:32.000Z,g,2017-03-18T08:12:45.000Z,,,,,
